NCES-School-ID,School-Name,School-Type,NCES-District-ID,District,School-Level,Address,Phone,Latitude,Longitude
120150008752,SLAM ACADEMY HIGH SCHOOL PALM BEACH,Public,1201500,PALM BEACH,High,"2845 SUMMIT BLVD, WEST PALM BEACH, FL 33406",(305)669-2906,26.6670071,-80.08567939999999
120087009011,SLAM ACADEMY TAMPA ELEMENTARY,Public,1200870,HILLSBOROUGH,Elementary,"7116 GUNN HIGHWAY, TAMPA, FL 33625",(813)920-8802,28.0684461,-82.5709059
120150008650,SLAM BOCA,Public,1201500,PALM BEACH,"Middle,High","6341 SUNSET DR, MIAMI, FL 33143",(561)299-6969,25.7042809,-80.29726149999999
120159005337,SLEEPY HILL ELEMENTARY SCHOOL,Public,1201590,POLK,Elementary,"2285 SLEEPY HILL RD, LAKELAND, FL 33810",(863)815-6768,28.0946112,-81.99540700000001
120159003655,SLEEPY HILL MIDDLE SCHOOL,Public,1201590,POLK,Middle,"2215 SLEEPY HILL RD, LAKELAND, FL 33810",(863)815-6577,28.0946779,-81.9908476
120087000950,SLIGH MIDDLE SCHOOL,Public,1200870,HILLSBOROUGH,Middle,"2011 E SLIGH AVE, TAMPA, FL 33610",(813)276-5596,28.0093136,-82.4373476
120048000704,SMART POPE LIVINGSTON ELEMENTARY,Public,1200480,DUVAL,Elementary,"1128 BARBER ST, JACKSONVILLE, FL 32209",(904)630-6580,30.338809,-81.6896275
120039000516,SNAPPER CREEK ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"10151 SW 64TH ST, MIAMI, FL 33173",(305)271-2111,25.7098968,-80.35786089999999
120096001071,SNEADS ELEMENTARY SCHOOL,Public,1200960,JACKSON,Elementary,"1961 LOCKEY DR, SNEADS, FL 32460",(850)482-9003,30.7045458,-84.9414103
120096001070,SNEADS HIGH SCHOOL,Public,1200960,JACKSON,High,"8066 OLD SPANISH TRL, SNEADS, FL 32460",(850)482-9007,30.7091571,-84.92282589999999
120159002895,SOCRUM ELEMENTARY SCHOOL,Public,1201590,POLK,Elementary,"9400 OLD DADE CITY RD, LAKELAND, FL 33810",(863)853-6050,28.169909,-82.0158496
120039003971,SOMERSET ACADEMY,Public,1200390,MIAMI-DADE,Elementary,"18491 SW 134TH AVE, MIAMI, FL 33177",(305)969-6074,25.5953531,-80.4086131
120018004320,SOMERSET ACADEMY,Public,1200180,BROWARD,Elementary,"20801 JOHNSON ST, PEMBROKE PINES, FL 33029",(954)404-7616,26.0168409,-80.4259673
120039008160,SOMERSET ACADEMY BAY,Public,1200390,MIAMI-DADE,Elementary,"9500 SW 97TH AVE, MIAMI, FL 33176",(305)274-0682,25.6805803,-80.3522021
120039008153,SOMERSET ACADEMY BAY MIDDLE SCHOOL,Public,1200390,MIAMI-DADE,Middle,"9500 SW 97TH AVE, MIAMI, FL 33176",(305)274-0682,25.6805803,-80.3522021
120177008898,SOMERSET ACADEMY BETHANY,Public,1201770,ST. LUCIE,Elementary,"500 SW BETHANY DR, PORT ST LUCIE, FL 34986",(772)301-1716,27.3127054,-80.3860389
120150008220,SOMERSET ACADEMY BOCA EAST,Public,1201500,PALM BEACH,Elementary,"333 SW 4TH AVE, BOCA RATON, FL 33432",(561)393-1091,26.3463392,-80.0940305
120150008275,SOMERSET ACADEMY BOCA MIDDLE SCHOOL,Public,1201500,PALM BEACH,Middle,"333 SW 4TH AVE, BOCA RATON, FL 33432",(561)393-1091,26.3463392,-80.0940305
120150008231,SOMERSET ACADEMY CANYONS HIGH SCHOOL,Public,1201500,PALM BEACH,High,"9385 BOYNTON BEACH BLVD, BOYNTON BEACH, FL 33472",(561)732-8252,26.5288383,-80.19615100000001
120150008251,SOMERSET ACADEMY CANYONS MIDDLE SCHOOL,Public,1201500,PALM BEACH,Middle,"9385 BOYNTON BEACH BLVD, BOYNTON BEACH, FL 33472",(561)732-8252,26.5288383,-80.19615100000001
120039007466,SOMERSET ACADEMY CHARTER ELEMENTARY SCHOOL (SOUTH HOMESTEAD,Public,1200390,MIAMI-DADE,Elementary,"300 SE 1ST DR, HOMESTEAD, FL 33030",(305)245-6108,25.4673231,-80.4750155
120018003823,SOMERSET ACADEMY CHARTER HIGH,Public,1200180,BROWARD,High,"20805 JOHNSON ST, PEMBROKE PINES, FL 33029",(954)442-0233,26.01805,-80.425997
120039003975,SOMERSET ACADEMY CHARTER HIGH SCHOOL,Public,1200390,MIAMI-DADE,High,"12425 SW 248 ST, HOMESTEAD, FL 33032",(305)257-3737,25.5370912,-80.3934484
120039007971,SOMERSET ACADEMY CHARTER HIGH SCHOOL (SOUTH HOMESTEAD),Public,1200390,MIAMI-DADE,High,"305 NE 2ND RD, HOMESTEAD, FL 33030",(305)258-7497,25.471665,-80.47119699999999
120018007921,SOMERSET ACADEMY CHARTER HIGH SCHOOL MIRAMAR CAMPUS,Public,1200180,BROWARD,High,"9300 PEMBROKE RD, MIRAMAR, FL 33025",(954)435-1570,25.9931719,-80.26855909999999
120039003974,SOMERSET ACADEMY CHARTER MIDDLE SCHOOL,Public,1200390,MIAMI-DADE,Middle,"19701 SW 127TH AVENUE, MIAMI, FL 33177",(305)971-9851,25.5826924,-80.39638029999999
120039007387,SOMERSET ACADEMY CHARTER MIDDLE SCHOOL (SOUTH HOMESTEAD),Public,1200390,MIAMI-DADE,Middle,"305 NE 2ND RD, HOMESTEAD, FL 33030",(305)258-7497,25.471665,-80.47119699999999
120039007554,SOMERSET ACADEMY CHARTER MIDDLE SCHOOL (SOUTH MIAMI CAMPUS),Public,1200390,MIAMI-DADE,Middle,"5876 SW 68TH ST, SOUTH MIAMI, FL 33143",(305)740-0509,25.7077546,-80.2893162
120039008907,SOMERSET ACADEMY CONTINENTAL,Public,1200390,MIAMI-DADE,Elementary,"8100 SW 104TH STREET, MIAMI, FL 33156",(305)860-3730,25.6733215,-80.32590840000002
120018004054,SOMERSET ACADEMY DAVIE CHARTER SCHOOL,Public,1200180,BROWARD,Elementary,"3788 DAVIE RD, DAVIE, FL 33314",(954)584-5528,26.075148,-80.23169229999999
120018007569,SOMERSET ACADEMY EAST PREPARATORY,Public,1200180,BROWARD,Elementary,"2000 S STATE ROAD 7, MIRAMAR, FL 33023",(954)987-7890,25.9929851,-80.20798889999999
120018004471,SOMERSET ACADEMY ELEMENTARY (MIRAMAR CAMPUS),Public,1200180,BROWARD,Elementary,"12601 SOMERSET BLVD, MIRAMAR, FL 33027",(305)829-2406,25.9605088,-80.3130683
120039007511,SOMERSET ACADEMY ELEMENTARY SCHOOL (SOUTH MIAMI CAMPUS),Public,1200390,MIAMI-DADE,Elementary,"5876 SW 68TH ST, SOUTH MIAMI, FL 33143",(305)740-0509,25.7077546,-80.2893162
120018008705,SOMERSET ACADEMY ELEMENTARY SOUTH CAMPUS,Public,1200180,BROWARD,Elementary,"6340 SUNSET DR, MIAMI, FL 33143",(954)404-7616,25.7037201,-80.2970874
120039008727,SOMERSET ACADEMY KENDALL,Public,1200390,MIAMI-DADE,Elementary,"9790 SW 107 CT, MIAMI, FL 33176",(305)924-2554,25.6779817,-80.3687638
120018008546,SOMERSET ACADEMY KEY CHARTER HIGH SCHOOL,Public,1200180,BROWARD,High,"6340 SUNSET DR, MIAMI, FL 33143",(954)481-0602,25.7037201,-80.2970874
120018008232,SOMERSET ACADEMY KEY MIDDLE SCHOOL,Public,1200180,BROWARD,Middle,"6340 SUNSET DR, MIAMI, FL 33143",(954)481-0602,25.7037201,-80.2970874
120150008535,SOMERSET ACADEMY LAKES,Public,1201500,PALM BEACH,Elementary,"6340 SUNSET DR, MIAMI, FL 33143",(561)641-4449,25.7037201,-80.2970874
120018004472,SOMERSET ACADEMY MIDDLE (MIRAMAR CAMPUS),Public,1200180,BROWARD,Middle,"12601 SOMERSET BLVD, MIRAMAR, FL 33027",(305)829-2406,25.9605088,-80.3130683
120018003686,SOMERSET ACADEMY MIDDLE SCHOOL,Public,1200180,BROWARD,Middle,"20803 JOHNSON ST, PEMBROKE PINES, FL 33029",(954)442-0233,26.0158118,-80.4261241
120018008102,SOMERSET ACADEMY MIRAMAR SOUTH,Public,1200180,BROWARD,Elementary,"12425 SW 53RD ST, MIRAMAR, FL 33025",(305)829-2406,25.9595982,-80.3114524
120018008157,SOMERSET ACADEMY POMPANO (K-5),Public,1200180,BROWARD,Elementary,"1101 NW 33RD ST, POMPANO BEACH, FL 33064",(954)946-4144,26.272816,-80.1385842
120018008190,SOMERSET ACADEMY RIVERSIDE,Public,1200180,BROWARD,Elementary,"2251 RIVERSIDE DR, CORAL SPRINGS, FL 33065",(954)255-9740,26.2587051,-80.2344809
120018008195,SOMERSET ACADEMY RIVERSIDE CHARTER MIDDLE SCHOOL,Public,1200180,BROWARD,Middle,"2251 RIVERSIDE DRIVE, CORAL SPRINGS, FL 33065",(954)255-9740,26.2587051,-80.2344809
120039007428,SOMERSET ACADEMY SILVER PALMS,Public,1200390,MIAMI-DADE,"Elementary,Middle","23255 SW 115TH AVE, HOMESTEAD, FL 33032",(305)257-3737,25.5510422,-80.37778469999999
120039007884,SOMERSET ACADEMY SILVER PALMS AT PRINCETON,Public,1200390,MIAMI-DADE,"Elementary,Middle","13390 SW 248 ST, HOMESTEAD, FL 33032",(786)504-2038,25.5355232,-80.40782399999999
120177007574,SOMERSET ACADEMY ST. LUCIE,Public,1201770,ST. LUCIE,"Elementary,Middle","4402 SW YAMADA DR, PORT ST LUCIE, FL 34953",(772)237-8600,27.2150939,-80.3732218
120150003907,SOMERSET ACADEMY THE DR. BERNARD KIMMEL CAMPUS,Public,1201500,PALM BEACH,"Elementary,Middle","4696 DAVIS RD, LAKE WORTH, FL 33461",(561)868-6100,26.6074736,-80.0962521
120018007806,SOMERSET ACADEMY VILLAGE CHARTER MIDDLE SCHOOL,Public,1200180,BROWARD,Middle,"225 NW 29TH ST, WILTON MANORS, FL 33311",(954)390-0971,26.1633168,-80.1480045
120150010696,SOMERSET ACADEMY WELLINGTON HIGH SCHOOL,Public,1201500,PALM BEACH,High,"1000 WELLINGTON TRACE, WELLINGTON, FL 33414",(561)421-5510,26.6673227,-80.2358912
120150008747,SOMERSET ACADEMY WELLINGTON K-8,Public,1201500,PALM BEACH,"Elementary,Middle","1000 WELLINGTON TRACE, WELLINGTON, FL 33414",(305)669-2906,26.6673227,-80.2358912
120048007908,SOMERSET ACADEMY-ELEMENTARY EAGLE CAMPUS,Public,1200480,DUVAL,Elementary,"2100 DUNN AVE, JACKSONVILLE, FL 32218",(904)551-3292,30.43895,-81.67908
120048007902,SOMERSET ACADEMY-MIDDLE EAGLE CAMPUS,Public,1200480,DUVAL,Middle,"2100 DUNN AVE, JACKSONVILLE, FL 32218",(904)503-0661,30.43895,-81.67908
120039007487,SOMERSET ARTS ACADEMY,Public,1200390,MIAMI-DADE,Elementary,"1700 N KROME AVE, HOMESTEAD, FL 33030",(305)246-4949,25.4858152,-80.477842
120018004463,SOMERSET ARTS CONSERVATORY,Public,1200180,BROWARD,High,"20807 JOHNSON ST, PEMBROKE PINES, FL 33029",(954)442-0233,26.0150424,-80.4264583
120177008089,SOMERSET COLLEGE PREPARATORY ACADEMY,Public,1201770,ST. LUCIE,"Middle,High","725 NW CALIFORNIA BLVD, PORT SAINT LUCIE, FL 34986",(772)343-7028,27.3370679,-80.398288
120039008993,SOMERSET COLLEGE PREPARATORY ACADEMY SOUTH HIGH SCHOOL,Public,1200390,MIAMI-DADE,High,"19701 SW 127TH AVENUE, MIAMI, FL 33177",(305)971-9851,25.5826924,-80.39638029999999
120039007525,SOMERSET GABLES ACADEMY,Public,1200390,MIAMI-DADE,"Elementary,Middle","624 ANASTASIA AVE, CORAL GABLES, FL 33134",(305)442-8626,25.741487,-80.267276
120132007960,SOMERSET ISLAND PREP,Public,1201320,MONROE,High,"1908 FLAGLER AVE, KEY WEST, FL 33040",(305)296-5927,24.5551472,-81.7793471
120018003155,SOMERSET NEIGHBORHOOD SCHOOL,Public,1200180,BROWARD,Elementary,"9300 PEMBROKE RD, MIRAMAR, FL 33025",(954)435-1570,25.9931719,-80.26855909999999
120039007851,SOMERSET OAKS ACADEMY,Public,1200390,MIAMI-DADE,"Elementary,Middle","1000 OLD DIXIE HWY, HOMESTEAD, FL 33030",(305)247-3993,25.4805201,-80.46737739999999
120039008669,SOMERSET PALMS ACADEMY,Public,1200390,MIAMI-DADE,"Elementary,Middle","12001 SW 72ND ST, MIAMI, FL 33183",(786)574-5287,25.7016387,-80.3891694
120018008889,SOMERSET PARKLAND ACADEMY,Public,1200180,BROWARD,"Elementary,Middle","6340 SUNSET DR, MIAMI, FL 33143",(954)718-3391,25.7037201,-80.2970874
120018007893,SOMERSET PINES ACADEMY,Public,1200180,BROWARD,"Elementary,Middle","901 NE 33RD ST, POMPANO BEACH, FL 33064",(954)786-5980,26.2725167,-80.11047599999999
120039008891,SOMERSET PREPARATORY ACADEMY (HOMESTEAD),Public,1200390,MIAMI-DADE,Elementary,"3000 S.E. NINTH STREET, HOMESTEAD, FL 33033",(786)509-6901,25.4617647,-80.43291289999999
120018007912,SOMERSET PREPARATORY ACADEMY CHARTER HIGH AT NORTH LAUDERDA,Public,1200180,BROWARD,High,"7101 KIMBERLY BLVD, NORTH LAUDERDALE, FL 33068",(954)718-5065,26.2190164,-80.2210568
120018007780,SOMERSET PREPARATORY ACADEMY CHARTER SCHOOL AT NORTH LAUDER,Public,1200180,BROWARD,"Elementary,Middle","7101 KIMBERLY BLVD, NORTH LAUDERDALE, FL 33068",(954)718-5065,26.2190164,-80.2210568
120039008749,SOMERSET PREPARATORY ACADEMY HIGH SCHOOL HOMESTEAD,Public,1200390,MIAMI-DADE,High,"3000 SE 9TH ST, HOMESTEAD, FL 33035",(786)509-6901,25.4617647,-80.43291289999999
120039008688,SOMERSET PREPARATORY ACADEMY MIDDLE SCHOOL (HOMESTEAD),Public,1200390,MIAMI-DADE,Middle,"3000 SE 9TH ST, HOMESTEAD, FL 33035",(786)574-5287,25.4617647,-80.43291289999999
120039008502,SOMERSET PREPARATORY ACADEMY SUNSET,Public,1200390,MIAMI-DADE,"Elementary,Middle","11155 SW 112TH AVE, MIAMI, FL 33176",(305)271-9000,25.6665137,-80.3744979
120018007832,SOMERSET PREPARATORY CHARTER MIDDLE SCHOOL,Public,1200180,BROWARD,Middle,"9300 PEMBROKE RD, MIRAMAR, FL 33025",(954)435-1570,25.9931719,-80.26855909999999
120018007837,SOMERSET VILLAGE ACADEMY,Public,1200180,BROWARD,Elementary,"225 NW 29TH ST, WILTON MANORS, FL 33311",(954)390-0971,26.1633168,-80.1480045
120105007655,SORRENTO ELEMENTARY,Public,1201050,LAKE,Elementary,"24605 WALLICK RD, SORRENTO, FL 32776",(352)385-1140,28.8164758,-81.5500443
120015002055,SOUTH AREA ALTERNATIVE LEARNING CENTER,Public,1200150,BREVARD,"Middle,High","2175 N WICKHAM RD, MELBOURNE, FL 32935",(321)242-4770,28.1426377,-80.67086429999999
120150003763,SOUTH AREA SECONDARY INTENSIVE TRANSITION PROGRAM,Public,1201500,PALM BEACH,"Middle,High","1300 S.W. 3OTH AVENUE, BOYNTON BEACH, FL 33426",(561)202-0600,26.4987788,-80.084805
120018000153,SOUTH BROWARD HIGH SCHOOL,Public,1200180,BROWARD,High,"1901 N FEDERAL HWY, HOLLYWOOD, FL 33020",(754)323-1800,26.0293764,-80.14222339999999
120018008237,SOUTH BROWARD MONTESSORI CHARTER SCHOOL,Public,1200180,BROWARD,Elementary,"520 NW 5TH ST, HALLANDALE BEACH, FL 33009",(954)251-1443,25.9910709,-80.1542542
120087003863,SOUTH COUNTY CAREER CENTER,Public,1200870,HILLSBOROUGH,High,"2810 JOHN SHERMAN WAY, RUSKIN, FL 33570",(813)233-3335,27.672197,-82.4723978
120144005025,SOUTH CREEK MIDDLE,Public,1201440,ORANGE,Middle,"3801 E WETHERBEE RD, ORLANDO, FL 32824",(407)251-2413,28.3951207,-81.3439016
120039005838,SOUTH DADE MIDDLE SCHOOL,Public,1200390,MIAMI-DADE,"Elementary,Middle","29100 SW 194TH AVE, HOMESTEAD, FL 33030",(305)224-5200,25.4963547,-80.50690639999999
120039000612,SOUTH DADE SENIOR HIGH SCHOOL,Public,1200390,MIAMI-DADE,High,"28401 SW 167TH AVE, HOMESTEAD, FL 33030",(305)247-4244,25.5013553,-80.45959529999999
120192002008,SOUTH DAYTONA ELEMENTARY SCHOOL,Public,1201920,VOLUSIA,Elementary,"600 ELIZABETH PL, SOUTH DAYTONA, FL 32119",(386)756-7180,29.16824429999999,-81.00822409999999
120141001359,SOUTH ELEMENTARY SCHOOL,Public,1201410,OKEECHOBEE,Elementary,"2468 SW 7TH AVE, OKEECHOBEE, FL 34974",(863)462-5087,27.2209627,-80.8356131
120039007553,SOUTH FLORIDA AUTISM CHARTER SCHOOL INC,Public,1200390,MIAMI-DADE,"Elementary,High","18305 NW 75TH PL, HIALEAH, FL 33015",(305)823-2700,25.9398339,-80.3228504
120039010747,SOUTH FLORIDA YOUTH ACADEMY,Public,1200390,MIAMI-DADE,"Middle,High","6300 NW 27TH AVENUE, MIAMI, FL 33147",(305)694-4444,25.8326528,-80.2424491
120129002344,SOUTH FORK HIGH SCHOOL,Public,1201290,MARTIN,High,"10000 SW BULLDOG WAY, STUART, FL 34997",(772)219-1840,27.076697,-80.2528761
120108003952,SOUTH FORT MYERS HIGH SCHOOL,Public,1201080,LEE,High,"14020 PLANTATION RD, FORT MYERS, FL 33912",(239)561-0060,26.5387105,-81.8483083
120150004409,SOUTH GRADE ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"716 S K ST, LAKE WORTH, FL 33460",(561)202-9400,26.6064484,-80.055379
120039000517,SOUTH HIALEAH ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"265 E 5TH ST, HIALEAH, FL 33010",(305)885-4556,25.8271337,-80.2758018
120015008651,SOUTH LAKE ELEMENTARY,Public,1200150,BREVARD,Elementary,"3755 GARDEN ST, TITUSVILLE, FL 32796",(321)264-1137,28.6144884,-80.85365929999999
120105001714,SOUTH LAKE HIGH SCHOOL,Public,1201050,LAKE,High,"15600 SILVER EAGLE RD, GROVELAND, FL 34736",(352)394-2100,28.5741546,-81.8165281
120159005341,SOUTH MCKEEL ACADEMY,Public,1201590,POLK,,"2222 EDGEWOOD DR S, LAKELAND, FL 33803",(863)510-0044,28.0120306,-81.9148579
120039000519,SOUTH MIAMI HEIGHTS ELEMENTARY,Public,1200390,MIAMI-DADE,Elementary,"12231 SW 190TH TER, MIAMI, FL 33177",(305)238-6610,25.5905263,-80.3898983
120039000518,SOUTH MIAMI K-8 CENTER,Public,1200390,MIAMI-DADE,Middle,"6800 SW 60TH ST, SOUTH MIAMI, FL 33143",(305)667-8847,25.7138465,-80.3055399
120039000584,SOUTH MIAMI MIDDLE SCHOOL,Public,1200390,MIAMI-DADE,Middle,"6750 SW 60TH ST, SOUTH MIAMI, FL 33143",(305)661-3481,25.714458,-80.30334359999999
120039000613,SOUTH MIAMI SENIOR HIGH SCHOOL,Public,1200390,MIAMI-DADE,High,"6856 SW 53RD ST, MIAMI, FL 33155",(305)666-5871,25.719629,-80.3055435
120126001274,SOUTH OCALA ELEMENTARY SCHOOL,Public,1201260,MARION,Elementary,"1430 SE 24TH RD, OCALA, FL 34471",(352)671-4750,29.1613255,-82.1194
120150001506,SOUTH OLIVE ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"7101 S OLIVE AVE, WEST PALM BEACH, FL 33405",(561)202-0200,26.652594,-80.053178
120018000272,SOUTH PLANTATION HIGH SCHOOL,Public,1200180,BROWARD,High,"1300 PALADIN WAY, PLANTATION, FL 33317",(754)323-1950,26.1041835,-80.22106640000001
120159009036,SOUTH POINTE ELEMENTARY,Public,1201590,POLK,Elementary,"9525 STATE HWY 653, WINTER HAVEN, FL 33884",(863)317-8317,27.9253414,-81.66880650000002
120039008967,SOUTH PREP SCHOLARS ACADEMY,Public,1200390,MIAMI-DADE,Elementary,"24555 SW 112TH AVENUE, HOMESTEAD, FL 33032",(786)504-3639,25.5391355,-80.3714761
120171001874,SOUTH SEMINOLE MIDDLE SCHOOL,Public,1201710,SEMINOLE,Middle,"101 S WINTER PARK DR, CASSELBERRY, FL 32707",(407)746-1350,28.6597775,-81.3192152
120180001942,SOUTH SUMTER HIGH SCHOOL,Public,1201800,SUMTER,"Middle,High","706 N MAIN ST, BUSHNELL, FL 33513",(352)793-3131,28.6716604,-82.1154263
120180001936,SOUTH SUMTER MIDDLE SCHOOL,Public,1201800,SUMTER,Middle,"773 NW 10TH AVE, WEBSTER, FL 33597",(352)793-2232,28.6188851,-82.06420740000002
120150002234,SOUTH TECH ACADEMY,Public,1201500,PALM BEACH,High,"6161 W. WOOLBRIGHT ROAD, BOYNTON BEACH, FL 33437",(561)369-7000,26.5140664,-80.1404846
120150008242,SOUTH TECH PREPARATORY ACADEMY,Public,1201500,PALM BEACH,Middle,"1325 GATEWAY BLVD, BOYNTON BEACH, FL 33426",(561)369-7000,26.5477065,-80.0838796
120198003941,SOUTH WALTON HIGH SCHOOL,Public,1201980,WALTON,High,"645 GREENWAY TRL, SANTA ROSA BEACH, FL 32459",(850)622-5020,30.3788598,-86.1801954
120174005724,SOUTH WOODS ELEMENTARY SCHOOL,Public,1201740,ST. JOHNS,Elementary,"4750 SR 206 W, ELKTON, FL 32033",(904)547-8610,29.7271562,-81.4637946
120123001236,SOUTHEAST HIGH SCHOOL,Public,1201230,MANATEE,"Middle,High","1200 37TH AVE E, BRADENTON, FL 34208",(941)741-3366,27.468121,-82.55216
120156002582,SOUTHERN OAK ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"9101 WALSINGHAM RD, LARGO, FL 33773",(727)588-4654,27.8815278,-82.76529409999999
120177003020,SOUTHERN OAKS MIDDLE SCHOOL,Public,1201770,ST. LUCIE,Middle,"5500 NE SAINT JAMES DR, PORT ST LUCIE, FL 34983",(772)785-5640,27.33436,-80.35082039999999
120009000053,SOUTHPORT ELEMENTARY SCHOOL,Public,1200090,BAY,Elementary,"1835 BRIDGE ST, SOUTHPORT, FL 32409",(850)767-1636,30.2881512,-85.641742
120177002901,SOUTHPORT MIDDLE SCHOOL,Public,1201770,ST. LUCIE,Middle,"2420 SE MORNINGSIDE BLVD, PORT ST LUCIE, FL 34952",(772)337-5900,27.2687585,-80.3011142
120087008520,SOUTHSHORE CHARTER ACADEMY,Public,1200870,HILLSBOROUGH,"Elementary,Middle","11667 BIG BEND RD, RIVERVIEW, FL 33579",(813)769-1209,27.7956639,-82.30099330000002
120135001309,SOUTHSIDE ELEMENTARY SCHOOL,Public,1201350,NASSAU,Elementary,"1112 JASMINE ST, FERNANDINA BEACH, FL 32034",(904)321-5870,30.65681559999999,-81.45658689999999
120168001848,SOUTHSIDE ELEMENTARY SCHOOL,Public,1201680,SARASOTA,Elementary,"1901 WEBBER ST, SARASOTA, FL 34239",(941)361-6420,27.308817,-82.5322819
120048000672,SOUTHSIDE ESTATES ELEMENTARY SCHOOL,Public,1200480,DUVAL,Elementary,"9775 IVEY RD, JACKSONVILLE, FL 32246",(904)565-2706,30.29869799999999,-81.55500789999999
120048000737,SOUTHSIDE MIDDLE SCHOOL,Public,1200480,DUVAL,Middle,"2948 KNIGHTS LN E, JACKSONVILLE, FL 32216",(904)739-5238,30.271189,-81.59562629999999
120039000520,SOUTHSIDE PREPARATORY ACADEMY,Public,1200390,MIAMI-DADE,Middle,"45 SW 13TH ST, MIAMI, FL 33130",(305)371-3311,25.7617571,-80.1941756
120138007669,SOUTHSIDE PRIMARY SCHOOL,Public,1201380,OKALOOSA,Elementary,"650 S PEARL ST, CRESTVIEW, FL 32539",(850)689-7203,30.7538722,-86.5637971
120159001717,SOUTHWEST ELEMENTARY SCHOOL,Public,1201590,POLK,Elementary,"2650 SOUTHWEST AVE, LAKELAND, FL 33803",(863)499-2830,28.0137427,-81.9597239
120108002334,SOUTHWEST FLORIDA JUVENILE DETENTION CENTER,Public,1201080,LEE,"Elementary,High","2525 ORTIZ AVE, FORT MYERS, FL 33905",(239)332-6927,26.6317654,-81.81144549999999
120039000615,SOUTHWEST MIAMI SENIOR HIGH,Public,1200390,MIAMI-DADE,High,"8855 SW 50TH TER, MIAMI, FL 33165",(305)274-0181,25.7224104,-80.33887589999999
120144002858,SOUTHWEST MIDDLE,Public,1201440,ORANGE,Middle,"6450 DR PHILLIPS BLVD, ORLANDO, FL 32819",(407)370-7200,28.469913,-81.4918543
120015002590,SOUTHWEST MIDDLE SCHOOL,Public,1200150,BREVARD,Middle,"451 ELDRON BLVD SE, PALM BAY, FL 32909",(321)952-5800,27.991003,-80.6590092
120159001705,SOUTHWEST MIDDLE SCHOOL,Public,1201590,POLK,Middle,"2815 EDEN PKWY, LAKELAND, FL 33803",(863)499-2840,28.0131058,-81.96419490000001
120192002009,SOUTHWESTERN MIDDLE SCHOOL,Public,1201920,VOLUSIA,Middle,"605 W NEW HAMPSHIRE AVE, DELAND, FL 32720",(386)822-6700,29.006301,-81.31406930000001
120144003219,SOUTHWOOD ELEMENTARY,Public,1201440,ORANGE,Elementary,"12600 BISTED DR, ORLANDO, FL 32824",(407)858-2230,28.3846003,-81.38028980000001
120039000583,SOUTHWOOD MIDDLE SCHOOL,Public,1200390,MIAMI-DADE,Middle,"16301 SW 80TH AVE, PALMETTO BAY, FL 33157",(305)251-5361,25.6192319,-80.32280349999999
120015002977,SPACE COAST JUNIOR/SENIOR HIGH SCHOOL,Public,1200150,BREVARD,"Middle,High","6150 BANYAN ST, COCOA, FL 32927",(321)638-0750,28.4777302,-80.828761
120039007322,SPANISH LAKE ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"7940 NW 194TH ST, HIALEAH, FL 33015",(305)816-0300,25.9478584,-80.3311544
120150002383,SPANISH RIVER COMMUNITY HIGH SCHOOL,Public,1201500,PALM BEACH,"Middle,High","5100 JOG RD, BOCA RATON, FL 33496",(561)241-2200,26.4004097,-80.1449409
120126001273,SPARR ELEMENTARY SCHOOL,Public,1201260,MARION,Elementary,"2525 E HWY 329, ANTHONY, FL 32617",(352)671-6060,29.34082,-82.10320999999999
120129002655,SPECTRUM ACADEMY,Public,1201290,MARTIN,"Middle,High","800 SE BAHAMA AVE, STUART, FL 34994",(772)219-1870,27.1922565,-80.2429779
120159007262,SPESSARD L HOLLAND ELEMENTARY,Public,1201590,POLK,Elementary,"2342 EF GRIFFIN RD, BARTOW, FL 33830",(863)648-3031,27.9479681,-81.86823310000001
120015000133,SPESSARD L. HOLLAND ELEMENTARY SCHOOL,Public,1200150,BREVARD,,"50 HOLLAND CT, SATELLITE BEACH, FL 32937",(321)773-7591,28.1858884,-80.6017359
120192003990,SPIRIT ELEMENTARY SCHOOL,Public,1201920,VOLUSIA,Elementary,"1500 MEADOWLARK DR, DELTONA, FL 32725",(386)789-7280,28.905551,-81.24385920000002
120159001776,SPOOK HILL ELEMENTARY SCHOOL,Public,1201590,POLK,Elementary,"321 DR JA WILTSHIRE AVE E, LAKE WALES, FL 33853",(863)678-4262,27.910541,-81.58391209999999
120039008621,SPORTS LEADERSHIP AND MANAGEMENT (SLAM) MIDDLE SCHOOL - NOR,Public,1200390,MIAMI-DADE,Middle,"16551 NE 16 AVE, NORTH MIAMI BEACH, FL 33162",(305)333-5702,25.9283031,-80.16787579999999
120150008562,SPORTS LEADERSHIP AND MANAGEMENT (SLAM) MIDDLE SCHOOL PALM,Public,1201500,PALM BEACH,Middle,"2845 SUMMIT BLVD, WEST PALM BEACH, FL 33406",(561)641-4449,26.6670071,-80.08567939999999
